step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
120,0.0,200.59225463867188,0.03662955015897751,123.07734680175781,0.08314052224159241,4.02997947512862e-16,-1.3526782436669958e-14,2.989057520608185e-06,1.1946636959692114e-06,0.036840415000915526,0.0036840415000915527,0.08314052224159241
121,0.0,203.49826049804688,0.038355596363544464,119.33294677734375,0.0795670673251152,5.204170427930421e-18,-4.0225384600935804e-14,3.0323603823489975e-06,1.1583182413232862e-06,0.040240143239498136,0.004024014323949813,0.0795670673251152
122,0.0,201.59808349609375,0.03683358058333397,129.4515838623047,0.07984761893749237,-4.701100619897147e-16,-1.0953773153278556e-13,3.004045538546052e-06,1.2565359384097974e-06,0.038664300739765164,0.0038664300739765164,0.07984761893749237
123,0.0,202.88807678222656,0.03714922070503235,115.82669830322266,0.08304694294929504,-2.2432142948725087e-16,-1.2275397983253084e-14,3.023267936441698e-06,1.1242844948355923e-06,0.03819895461201668,0.0038198954612016682,0.08304694294929504
124,0.0,207.1815185546875,0.0382501557469368,124.02322387695312,0.11926300078630447,-1.0636023312082798e-16,-9.788183989462712e-15,3.0872452043695375e-06,1.2038449312967714e-06,0.039047592878341676,0.003904759287834168,0.11926300078630447
125,0.0,221.42013549804688,0.042001307010650635,131.84423828125,0.11297763139009476,-2.0426368929626904e-16,-1.540225466698658e-13,3.299417130619986e-06,1.2797604540537577e-06,0.04003913551568985,0.004003913551568985,0.11297763139009476
126,0.0,223.57351684570312,0.0408131405711174,149.19744873046875,0.11160051077604294,-9.64939933512099e-17,1.1335383857686426e-13,3.3315050131932367e-06,1.4482012602456962e-06,0.03912252709269524,0.003912252709269524,0.11160051077604294
127,0.0,212.6290283203125,0.039167068898677826,129.90133666992188,0.13745206594467163,3.447762908503904e-17,-3.7055919449449984e-14,3.168419425492175e-06,1.2609015129783074e-06,0.03900333419442177,0.0039003334194421774,0.13745206594467163
128,0.0,216.63003540039062,0.04150480031967163,149.1447296142578,0.20084211230278015,1.0462550964485118e-16,8.453025605870135e-14,3.228039076930145e-06,1.4476895557891112e-06,0.039847498387098314,0.003984749838709832,0.20084211230278015
129,0.0,208.2730712890625,0.03774276375770569,134.43338012695312,0.08098544925451279,1.8062808193608504e-16,-1.2276704446870929e-13,3.1035106076160446e-06,1.3048922937741736e-06,0.03831301033496857,0.003831301033496857,0.08098544925451279
130,0.0,226.01248168945312,0.04176369309425354,138.50502014160156,0.11157503724098206,5.132613084546378e-16,-3.4091297357796355e-14,3.367848421476083e-06,1.344414044979203e-06,0.040441350638866426,0.004044135063886642,0.11157503724098206
131,0.0,220.57904052734375,0.04088742658495903,133.51751708984375,0.13761447370052338,-3.634245682171411e-16,-1.6142356819726783e-13,3.286883838882204e-06,1.2960023241248564e-06,0.04103605896234512,0.004103605896234513,0.13761447370052338
132,0.0,214.00823974609375,0.03867201507091522,137.2750244140625,0.10215087234973907,-2.0729945537922845e-16,-2.1951411093576803e-14,3.1889712772681378e-06,1.332474994342192e-06,0.03936742842197418,0.003936742842197419,0.10215087234973907
133,0.0,227.2283935546875,0.04194995388388634,123.54952239990234,0.12195643782615662,-2.669305748659312e-16,-6.984821385560072e-14,3.3859669201774523e-06,1.1992468671451206e-06,0.041523151099681854,0.004152315109968186,0.12195643782615662
134,0.0,212.66744995117188,0.038493238389492035,127.32852935791016,0.1393566131591797,-6.261267546103788e-16,-6.854084221843623e-14,3.168991952406941e-06,1.2359282663965132e-06,0.03950518518686295,0.0039505185186862945,0.1393566131591797
135,0.0,206.419921875,0.03753950819373131,133.09356689453125,0.09441932290792465,5.735429492448318e-17,-7.34151238065972e-14,3.075896529480815e-06,1.291887201659847e-06,0.039351163804531096,0.00393511638045311,0.09441932290792465
136,0.0,229.025390625,0.042101096361875534,124.81492614746094,0.09298792481422424,-6.375108774214766e-17,-5.0684754109671035e-14,3.412744263187051e-06,1.2115297067794017e-06,0.04179117381572724,0.0041791173815727235,0.09298792481422424
137,0.0,218.99749755859375,0.0411110520362854,123.01358795166016,0.09867976605892181,3.1799649718999845e-16,-2.5382402749725072e-14,3.263317012169864e-06,1.194044784824655e-06,0.040645024925470355,0.0040645024925470355,0.09867976605892181
138,0.0,231.59268188476562,0.04301027953624725,145.5626220703125,0.11928074806928635,-3.359942532532578e-16,-3.982512087577668e-14,3.4509998840803746e-06,1.4129194596534944e-06,0.04116582125425339,0.004116582125425339,0.11928074806928635
139,0.0,210.30242919921875,0.038119420409202576,130.7142333984375,0.10941141098737717,-1.822543851948133e-16,-2.460339874540973e-13,3.1337503969552927e-06,1.2687919479503762e-06,0.03886682540178299,0.003886682540178299,0.10941141098737717
140,0.0,232.16510009765625,0.043604761362075806,124.73759460449219,0.0902617797255516,2.500170209751573e-16,-4.293487359261286e-14,3.459529580140952e-06,1.210779032589926e-06,0.04446018263697624,0.004446018263697625,0.0902617797255516
141,0.0,207.54193115234375,0.037623364478349686,128.58480834960938,0.09331600368022919,8.51098705401121e-17,-2.9492735158362024e-14,3.0926157705835067e-06,1.2481224302973715e-06,0.03852927759289741,0.0038529277592897412,0.09331600368022919
142,0.0,227.47592163085938,0.04168745130300522,139.20367431640625,0.11020181328058243,-1.1058862159352145e-17,-9.808258670312639e-14,3.3896553759404924e-06,1.3511955785361351e-06,0.040336355566978455,0.004033635556697846,0.11020181328058243
143,0.0,217.79229736328125,0.04018382728099823,125.56929016113281,0.08575183898210526,2.0599841277224584e-18,-1.1145244612192212e-13,3.2453581297886558e-06,1.2188519349365379e-06,0.04221208691596985,0.004221208691596985,0.08575183898210526
144,0.0,230.8883056640625,0.04257887601852417,143.61392211914062,0.13952873647212982,-8.7061434450586e-17,-3.1417986159736067e-13,3.440503860474564e-06,1.3940041299065342e-06,0.039768199622631076,0.003976819962263108,0.13952873647212982
145,0.0,221.1356201171875,0.04024728387594223,130.97291564941406,0.09116727113723755,1.8539857149502126e-16,-1.1949248285725994e-13,3.2951775210676715e-06,1.2713028354482958e-06,0.03979864865541458,0.0039798648655414584,0.09116727113723755
146,0.0,226.90206909179688,0.041631195694208145,125.71452331542969,0.07482846826314926,-4.119968255444917e-18,-1.1270335115469085e-13,3.3811043067544233e-06,1.220261651724286e-06,0.042434658855199814,0.004243465885519981,0.07482846826314926
147,0.0,218.14712524414062,0.039920657873153687,121.42633056640625,0.07322937995195389,-1.2793585635328952e-16,-1.2495842034720983e-13,3.2506454772374127e-06,1.1786379445766215e-06,0.04115337580442428,0.004115337580442429,0.07322937995195389
148,0.0,218.34823608398438,0.040599048137664795,136.22068786621094,0.09073377400636673,-1.478851763270228e-16,-1.4317595774335917e-13,3.2536422622797545e-06,1.3222409052104922e-06,0.04156373590230942,0.004156373590230942,0.09073377400636673
149,0.0,228.86346435546875,0.041966892778873444,132.8843994140625,0.07468552142381668,-2.1456360993488133e-16,-2.331945129618179e-13,3.4103313737432472e-06,1.2898568684249767e-06,0.04461632072925568,0.004461632072925568,0.07468552142381668
150,0.0,225.72103881835938,0.04251063987612724,116.82018280029297,0.08799941092729568,1.2500851048757866e-16,-4.824685437406981e-14,3.363505584275117e-06,1.1339278671584907e-06,0.04299761578440666,0.004299761578440666,0.08799941092729568
151,0.0,230.64791870117188,0.04209701716899872,121.73786926269531,0.09302346408367157,-3.3968054063970854e-16,-4.092895049571596e-14,3.4369218155916315e-06,1.1816619007731788e-06,0.04286781921982765,0.004286781921982765,0.09302346408367157
152,0.0,230.70529174804688,0.0424615852534771,136.70957946777344,0.09861843287944794,8.077306185017008e-17,-7.550321587564135e-14,3.437776740611298e-06,1.326986421190668e-06,0.04286300018429756,0.004286300018429757,0.09861843287944794
153,0.0,232.8349609375,0.04324803873896599,135.4552001953125,0.09931287914514542,2.815673041944855e-16,-2.560031722199929e-14,3.46951128449291e-06,1.3148106745575205e-06,0.042687774449586866,0.004268777444958687,0.09931287914514542
154,0.0,231.54702758789062,0.04265022277832031,122.61636352539062,0.11630604416131973,-6.114900252818245e-17,-2.3799328664492886e-14,3.4503195820434485e-06,1.1901890957233263e-06,0.04357285276055336,0.004357285276055336,0.11630604416131973
155,0.0,235.70541381835938,0.04338623955845833,137.87539672851562,0.09110776335000992,2.0101108277881252e-16,-3.5532434979090085e-15,3.51228436556994e-06,1.3383025816438021e-06,0.043298928439617156,0.004329892843961716,0.09110776335000992
156,0.0,236.06483459472656,0.04360705241560936,118.74230194091797,0.10535264760255814,-6.150678924510267e-16,-3.395234329686518e-14,3.517640152495005e-06,1.1525851277838228e-06,0.043576662242412564,0.004357666224241256,0.10535264760255814
157,0.0,225.96661376953125,0.04184102267026901,133.5853729248047,0.13678866624832153,2.8709673527416157e-16,-3.8399239164895946e-14,3.3671649362077005e-06,1.2966609119757777e-06,0.040925125032663344,0.004092512503266334,0.13678866624832153
158,0.0,234.93801879882812,0.04275825619697571,128.54458618164062,0.10629154741764069,-1.240327285323417e-16,-7.602774611042626e-14,3.500849288684549e-06,1.2477320296966354e-06,0.04385814368724823,0.004385814368724823,0.10629154741764069
159,0.0,248.09100341796875,0.04521800950169563,135.2040557861328,0.10376773774623871,-1.0234868508263162e-16,-9.299311131251778e-14,3.696844032674562e-06,1.312372887696256e-06,0.043457230925559996,0.0043457230925559994,0.10376773774623871
160,0.0,220.91815185546875,0.04099460691213608,110.6661376953125,0.07096117734909058,2.0838365755171395e-16,-2.931800920200241e-14,3.2919369914452545e-06,1.074192937267071e-06,0.04306073859333992,0.0043060738593339925,0.07096117734909058
161,0.0,233.9486083984375,0.04305578023195267,136.29580688476562,0.13188724219799042,-4.0093796338513954e-16,-3.730469302605857e-14,3.4861059248214588e-06,1.3229700925876386e-06,0.044947654008865356,0.004494765400886536,0.13188724219799042
162,0.0,237.4260711669922,0.048903293907642365,126.14778137207031,0.09981106221675873,-3.0899761915836876e-17,-1.1241477719395668e-13,3.537924158081296e-06,1.224467155225284e-06,0.043311243504285814,0.0043311243504285816,0.09981106221675873
163,0.0,230.39385986328125,0.042980629950761795,122.26933288574219,0.08214960247278214,4.1470733097570545e-16,-6.419455353574854e-14,3.4331360438955016e-06,1.1868205547216348e-06,0.04284366145730019,0.004284366145730019,0.08214960247278214
164,0.0,263.992919921875,0.04860151931643486,136.2671661376953,0.10258738696575165,-5.492568205811565e-16,5.232279216285055e-15,3.933801053790376e-06,1.3226921282694093e-06,0.047123761475086214,0.0047123761475086215,0.10258738696575165
165,0.0,231.11268615722656,0.042613375931978226,115.72279357910156,0.07681091874837875,1.1557595158695477e-16,-3.600325400765665e-14,3.443847390371957e-06,1.1232758652113262e-06,0.04333812445402145,0.004333812445402145,0.07681091874837875
166,0.0,234.6166534423828,0.042682576924562454,132.16563415527344,0.08395495265722275,-5.919743861770854e-17,-9.655497294714863e-14,3.496060571706039e-06,1.2828801345676766e-06,0.04270625039935112,0.004270625039935113,0.08395495265722275
167,0.0,238.04896545410156,0.04427488148212433,122.65379333496094,0.09380154311656952,-2.0252896582029223e-16,-9.983645312371114e-14,3.5472060062602395e-06,1.1905524388566846e-06,0.045452681183815,0.0045452681183815,0.09380154311656952
168,0.0,230.80776977539062,0.04247399419546127,123.06758117675781,0.09720183163881302,1.8843433757798067e-16,-5.5785810134734506e-14,3.4393037822155748e-06,1.1945688811465516e-06,0.04420789629220963,0.004420789629220963,0.09720183163881302
169,0.0,233.5404052734375,0.0430225133895874,124.35224914550781,0.09325690567493439,6.657001339060997e-17,-7.63031876723462e-14,3.4800232242560014e-06,1.207038621942047e-06,0.04339161366224289,0.004339161366224289,0.09325690567493439
170,0.0,237.69683837890625,0.04365428909659386,122.87966918945312,0.0696273148059845,2.656295322589486e-16,-9.985241122443742e-14,3.541958903952036e-06,1.192744889522146e-06,0.04418470337986946,0.0044184703379869465,0.0696273148059845
171,0.0,250.48272705078125,0.04560611769556999,137.99195861816406,0.10649722069501877,-1.649613605436695e-16,-1.2666938624308205e-13,3.732483492058236e-06,1.3394339930528076e-06,0.0435490109026432,0.004354901090264321,0.10649722069501877
172,0.0,239.5619354248047,0.04431837052106857,121.70773315429688,0.08153656125068665,-1.9331324735416544e-16,-5.823511432193756e-14,3.5697510156751378e-06,1.181369384539721e-06,0.045968766510486606,0.004596876651048661,0.08153656125068665
173,0.0,247.57623291015625,0.046044476330280304,128.13021850585938,0.10739806294441223,-7.595920420433444e-16,-1.1837050979159047e-13,3.6891733543598093e-06,1.2437099030648824e-06,0.04462032914161682,0.0044620329141616824,0.10739806294441223
174,0.0,243.448486328125,0.045319344848394394,140.91827392578125,0.09755901992321014,3.0075768264747893e-16,-2.2454013339423193e-14,3.627665137173608e-06,1.3678385357707157e-06,0.04463749751448631,0.004463749751448631,0.09755901992321014
175,0.0,232.23318481445312,0.04297671467065811,116.00596618652344,0.07517430186271667,-9.69276742202041e-17,-1.1007112512033054e-13,3.4605441214807797e-06,1.1260245855737594e-06,0.04383927807211876,0.004383927807211876,0.07517430186271667
176,0.0,237.60879516601562,0.043638329952955246,119.13368225097656,0.0672009214758873,2.222614453595284e-16,-4.3711216558221105e-14,3.5406469578447286e-06,1.1563840871531283e-06,0.04365125447511673,0.004365125447511674,0.0672009214758873
177,0.0,242.91964721679688,0.04507308825850487,116.15255737304688,0.05892184004187584,2.82651506366971e-16,-6.076316885631275e-14,3.6197848203300964e-06,1.1274474900346831e-06,0.04700146540999413,0.004700146540999413,0.05892184004187584
178,0.0,239.5762939453125,0.0442226268351078,126.52755737304688,0.12562331557273865,-2.4817387728193196e-16,-8.612940005300884e-14,3.56996497430373e-06,1.228153564625245e-06,0.044540634751319884,0.004454063475131989,0.12562331557273865
179,0.0,258.61102294921875,0.04691244289278984,129.9080047607422,0.10855711251497269,2.3440450969136606e-16,-5.101686556389408e-14,3.853604539472144e-06,1.260966200788971e-06,0.04627601876854896,0.004627601876854896,0.10855711251497269
180,0.0,235.85635375976562,0.043153807520866394,122.42181396484375,0.07593739032745361,3.122502256758253e-16,-5.2479068047553076e-14,3.5145335459674243e-06,1.1883006436619326e-06,0.043305085599422456,0.004330508559942246,0.07593739032745361
181,0.0,261.36956787109375,0.04844939708709717,151.92730712890625,0.20841637253761292,1.0093922225840046e-16,-8.09782674401037e-14,3.894710062013473e-06,1.4746989336344996e-06,0.04546819031238556,0.004546819031238557,0.20841637253761292
182,0.0,254.41554260253906,0.047132302075624466,125.35530090332031,0.14029628038406372,-6.915041456112547e-16,-5.170252857030107e-14,3.7910870105406502e-06,1.216774876411364e-06,0.04692254960536957,0.004692254960536957,0.14029628038406372
183,0.0,243.7432098388672,0.04553532600402832,113.0233383178711,0.08739899843931198,5.2909066017292616e-17,-1.684124268806677e-14,3.632056859714794e-06,1.097073322853248e-06,0.046660272777080535,0.004666027277708053,0.08739899843931198
184,0.0,232.902587890625,0.04288279265165329,120.98031616210938,0.10477238893508911,1.9591533256813065e-16,-7.538806005239623e-14,3.4705190046224743e-06,1.1743086361093447e-06,0.043777846544981,0.0043777846544981,0.10477238893508911
185,0.0,242.1315460205078,0.044945668429136276,117.02883911132812,0.07647749781608582,-5.149960319306146e-17,-4.544908422049812e-14,3.608041197367129e-06,1.1359531981725013e-06,0.04434935674071312,0.004434935674071313,0.07647749781608582
186,0.0,253.84580993652344,0.04709003120660782,121.24482727050781,0.08445723354816437,-1.5937771935536915e-16,-3.0876559989345687e-14,3.782597332246951e-06,1.1768761396524496e-06,0.04597477689385414,0.004597477689385414,0.08445723354816437
187,0.0,252.02011108398438,0.04685840383172035,120.89632415771484,0.0877116248011589,6.266688556966216e-17,-8.632581005281817e-14,3.7553922993538436e-06,1.1734932741092052e-06,0.045648958534002304,0.004564895853400231,0.0877116248011589
188,0.0,238.06991577148438,0.04382423311471939,118.11666870117188,0.07927674055099487,-2.3884973859855663e-16,-4.71499433192437e-14,3.547518190316623e-06,1.1465123179732473e-06,0.04488654211163521,0.0044886542111635215,0.07927674055099487
